,timestamp,bkr_price_long,bkr_price_short,psize_long,pprice_long,psize_short,pprice_short,price,closest_bkr_long,closest_bkr_short,balance_long,balance_short,equity_long,equity_short,wallet_exposure_long,wallet_exposure_short
0,1619827201000.0,0.0,0.0,0.0,0.0,0.0,0.0,18.231,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
1,1619830801000.0,0.0,0.0,0.0,0.0,0.0,0.0,18.311,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
2,1619834401000.0,0.0,0.0,0.0,0.0,0.0,0.0,18.264,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
3,1619838001000.0,0.0,0.0,0.0,0.0,0.0,0.0,18.468,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
4,1619841601000.0,0.0,0.0,0.0,0.0,0.0,0.0,18.538,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
5,1619845201000.0,0.0,0.0,0.0,0.0,0.0,0.0,18.382,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
6,1619848801000.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39,1.0,1.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0
7,1619852401000.0,0.0,0.0,0.1,18.304,0.0,0.0,18.299,1.0,1.0,1049.99981696,1050.0,1049.99931696,1050.0,0.0017432383991260539,0.0
8,1619856001000.0,0.0,0.0,0.1,18.304,0.0,0.0,18.201,1.0,1.0,1049.99981696,1050.0,1049.9895169600002,1050.0,0.0017432383991260539,0.0
9,1619859601000.0,0.0,0.0,0.1,18.304,0.0,0.0,17.91,1.0,1.0,1049.99981696,1050.0,1049.9604169600002,1050.0,0.0017432383991260539,0.0
10,1619863201000.0,0.0,0.0,0.2,18.083,0.0,0.0,17.861,1.0,1.0,1049.99963834,1050.0,1049.95523834,1050.0,0.0034443821387573756,0.0
11,1619866801000.0,0.0,0.0,0.2,18.083,0.0,0.0,17.946,1.0,1.0,1049.99963834,1050.0,1049.97223834,1050.0,0.0034443821387573756,0.0
12,1619870401000.0,0.0,0.0,0.2,18.083,0.0,0.0,18.019,1.0,1.0,1049.99963834,1050.0,1049.98683834,1050.0,0.0034443821387573756,0.0
13,1619874001000.0,0.0,0.0,0.2,18.083,0.0,0.0,17.973,1.0,1.0,1049.99963834,1050.0,1049.97763834,1050.0,0.0034443821387573756,0.0
14,1619877601000.0,0.0,0.0,0.2,18.083,0.0,0.0,17.958,1.0,1.0,1049.99963834,1050.0,1049.97463834,1050.0,0.0034443821387573756,0.0
15,1619881201000.0,0.0,0.0,0.2,18.083,0.0,0.0,17.872,1.0,1.0,1049.99963834,1050.0,1049.95743834,1050.0,0.0034443821387573756,0.0
16,1619884801000.0,0.0,0.0,0.2,18.083,0.0,0.0,17.987,1.0,1.0,1049.99963834,1050.0,1049.98043834,1050.0,0.0034443821387573756,0.0
17,1619888401000.0,0.0,0.0,0.2,18.083,0.0,0.0,18.178,1.0,1.0,1049.99963834,1050.0,1050.01863834,1050.0,0.0034443821387573756,0.0
18,1619892001000.0,0.0,0.0,0.1,18.335,0.0,0.0,18.336,1.0,1.0,1050.0344255,1050.0,1050.0345255,1050.0,0.0017461332271338948,0.0
19,1619895601000.0,0.0,0.0,0.1,18.46,0.0,0.0,18.393,1.0,1.0,1050.0460563499998,1050.0,1050.03935635,1050.0,0.0017580181258113254,0.0
20,1619899201000.0,0.0,0.0,0.1,18.46,0.0,0.0,18.291,1.0,1.0,1050.0460563499998,1050.0,1050.0291563499998,1050.0,0.0017580181258113254,0.0
21,1619902801000.0,0.0,0.0,0.1,18.46,0.0,0.0,18.418,1.0,1.0,1050.0460563499998,1050.0,1050.0418563499998,1050.0,0.0017580181258113254,0.0
22,1619906401000.0,0.0,0.0,0.1,18.46,0.0,0.0,18.03,1.0,1.0,1050.0460563499998,1050.0,1050.00305635,1050.0,0.0017580181258113254,0.0
23,1619910001000.0,0.0,0.0,0.2,18.237000000000002,0.0,0.0,18.168,1.0,1.0,1050.0458762099997,1050.0,1050.0320762099998,1050.0,0.003473562520110839,0.0
24,1619913601000.0,0.0,0.0,0.2,18.237000000000002,0.0,0.0,18.211,1.0,1.0,1050.0458762099997,1050.0,1050.0406762099997,1050.0,0.003473562520110839,0.0
25,1619917201000.0,0.0,0.0,0.2,18.237000000000002,0.0,0.0,18.32,1.0,1.0,1050.0458762099997,1050.0,1050.0624762099997,1050.0,0.003473562520110839,0.0
26,1619920801000.0,0.0,0.0,0.2,18.237000000000002,0.0,0.0,18.162,1.0,1.0,1050.0458762099997,1050.0,1050.0308762099996,1050.0,0.003473562520110839,0.0
27,1619924401000.0,0.0,0.0,0.2,18.237000000000002,0.0,0.0,18.228,1.0,1.0,1050.0458762099997,1050.0,1050.0440762099997,1050.0,0.003473562520110839,0.0
28,1619928001000.0,0.0,0.0,0.5,17.970000000000002,0.0,0.0,17.715,1.0,1.0,1050.0453424499997,1050.0,1049.9178424499996,1050.0,0.008556773347554602,0.0
29,1619931601000.0,0.0,0.0,1.2,17.705166666666667,0.0,0.0,17.733,1.0,1.0,1050.0441163299997,1050.0,1050.0775163299998,1050.0,0.020233626063500466,0.0
30,1619935201000.0,0.0,0.0,1.2,17.705166666666667,0.0,0.0,17.645,1.0,1.0,1050.0441163299997,1050.0,1049.9719163299997,1050.0,0.020233626063500466,0.0
31,1619938801000.0,0.0,0.0,1.2,17.705166666666667,0.0,0.0,17.488,1.0,1.0,1050.0441163299997,1050.0,1049.7835163299997,1050.0,0.020233626063500466,0.0
32,1619942401000.0,0.0,0.0,2.8,17.430214285714285,0.0,0.0,17.367,1.0,1.0,1050.0413604899998,1050.0,1049.8643604899999,1050.0,0.04647874058715689,0.0
33,1619946001000.0,0.0,0.0,2.8,17.430214285714285,0.0,0.0,17.035,1.0,1.0,1050.0413604899998,1050.0,1048.9347604899997,1050.0,0.04647874058715689,0.0
34,1619949601000.0,0.0,0.0,6.5,17.118153846153845,0.0,0.0,17.077,1.0,1.0,1050.0351141499998,1050.0,1049.7676141499999,1050.0,0.10596598009017165,0.0
35,1619953201000.0,0.0,0.0,0.1,17.234,0.0,0.0,17.268,1.0,1.0,1050.750742309998,1050.0,1050.754142309998,1050.0,0.001640160630494757,0.0
36,1619956801000.0,0.0,0.0,0.1,17.35,0.0,0.0,17.375,1.0,1.0,1050.761695339998,1050.0,1050.764195339998,1050.0,0.0016511831442795424,0.0
37,1619960401000.0,0.0,0.0,0.1,17.35,0.0,0.0,17.399,1.0,1.0,1050.761695339998,1050.0,1050.7665953399978,1050.0,0.0016511831442795424,0.0
38,1619964001000.0,0.0,0.0,0.1,17.35,0.0,0.0,17.318,1.0,1.0,1050.761695339998,1050.0,1050.7584953399978,1050.0,0.0016511831442795424,0.0
39,1619967601000.0,0.0,0.0,0.1,17.493,0.0,0.0,17.505,1.0,1.0,1050.772745769998,1050.0,1050.773945769998,1050.0,0.0016647748117202322,0.0
40,1619971201000.0,0.0,0.0,0.1,17.493,0.0,0.0,17.479,1.0,1.0,1050.772745769998,1050.0,1050.7713457699979,1050.0,0.0016647748117202322,0.0
41,1619974801000.0,0.0,0.0,0.1,17.493,0.0,0.0,17.402,1.0,1.0,1050.772745769998,1050.0,1050.763645769998,1050.0,0.0016647748117202322,0.0
42,1619978401000.0,0.0,0.0,0.1,17.493,0.0,0.0,17.483,1.0,1.0,1050.772745769998,1050.0,1050.771745769998,1050.0,0.0016647748117202322,0.0
43,1619982001000.0,0.0,0.0,0.1,17.493,0.0,0.0,17.571,1.0,1.0,1050.772745769998,1050.0,1050.780545769998,1050.0,0.0016647748117202322,0.0
44,1619985601000.0,0.0,0.0,0.1,17.493,0.0,0.0,17.523,1.0,1.0,1050.772745769998,1050.0,1050.775745769998,1050.0,0.0016647748117202322,0.0
45,1619989201000.0,0.0,0.0,0.1,17.61,0.0,0.0,17.587,1.0,1.0,1050.783893589998,1050.0,1050.7815935899978,1050.0,0.0016758916945172737,0.0
46,1619992801000.0,0.0,0.0,0.1,17.61,0.0,0.0,17.463,1.0,1.0,1050.783893589998,1050.0,1050.769193589998,1050.0,0.0016758916945172737,0.0
47,1619996401000.0,0.0,0.0,0.2,17.3975,0.0,0.0,17.211,1.0,1.0,1050.7837217399979,1050.0,1050.746421739998,1050.0,0.003311337935686974,0.0
48,1620000001000.0,0.0,0.0,0.2,17.3975,0.0,0.0,17.346,1.0,1.0,1050.7837217399979,1050.0,1050.773421739998,1050.0,0.003311337935686974,0.0
49,1620003601000.0,0.0,0.0,0.1,17.64,0.0,0.0,17.66,1.0,1.0,1050.8172435699978,1050.0,1050.8192435699978,1050.0,0.0016786934272291425,0.0
50,1620007201000.0,0.0,0.0,0.1,17.64,0.0,0.0,17.74,1.0,1.0,1050.8172435699978,1050.0,1050.8272435699978,1050.0,0.0016786934272291425,0.0
51,1620010801000.0,0.0,0.0,0.1,17.758,0.0,0.0,17.757,1.0,1.0,1050.8284884299978,1050.0,1050.8283884299979,1050.0,0.001689904698580407,0.0
52,1620014401000.0,0.0,0.0,0.1,17.758,0.0,0.0,17.769,1.0,1.0,1050.8284884299978,1050.0,1050.8295884299978,1050.0,0.001689904698580407,0.0
53,1620018001000.0,0.0,0.0,0.1,17.758,0.0,0.0,17.666,1.0,1.0,1050.8284884299978,1050.0,1050.8192884299979,1050.0,0.001689904698580407,0.0
54,1620021601000.0,0.0,0.0,0.1,17.758,0.0,0.0,17.862,1.0,1.0,1050.8284884299978,1050.0,1050.8388884299977,1050.0,0.001689904698580407,0.0
55,1620025201000.0,0.0,0.0,0.1,17.875,0.0,0.0,17.909,1.0,1.0,1050.839730939998,1050.0,1050.843130939998,1050.0,0.0017010205718059825,0.0
56,1620028801000.0,0.0,0.0,0.1,18.008,0.0,0.0,18.042,1.0,1.0,1050.851070939998,1050.0,1050.854470939998,1050.0,0.0017136586237564229,0.0
57,1620032401000.0,0.0,0.0,0.1,18.127,0.0,0.0,18.141,1.0,1.0,1050.8625084099979,1050.0,1050.863908409998,1050.0,0.0017249640038473695,0.0
58,1620036001000.0,0.0,0.0,0.1,18.547,0.0,0.0,18.42,1.0,1.0,1050.8974036299978,1050.0,1050.8847036299978,1050.0,0.0017648725685243075,0.0
59,1620039601000.0,0.0,0.0,0.1,18.937,0.0,0.0,19.024,1.0,1.0,1050.9329754199978,1050.0,1050.9416754199979,1050.0,0.0018019227146652207,0.0
60,1620043201000.0,0.0,0.0,0.1,19.065,0.0,0.0,19.082,1.0,1.0,1050.944994159998,1050.0,1050.946694159998,1050.0,0.0018140816223439292,0.0
61,1620046801000.0,0.0,0.0,0.1,19.198,0.0,0.0,18.856,1.0,1.0,1050.9571102799982,1050.0,1050.9229102799982,1050.0,0.001826715839515585,0.0
62,1620050401000.0,0.0,0.0,1.2,18.41191666666667,0.0,0.0,18.289,1.0,1.0,1050.9550928299984,1050.0,1050.8075928299984,1050.0,0.021023067636986043,0.0
63,1620054001000.0,0.0,0.0,0.1,18.662,0.0,0.0,18.572,1.0,1.0,1051.1098103099982,1050.0,1051.1008103099982,1050.0,0.0017754567426686006,0.0
64,1620057601000.0,0.0,0.0,0.1,18.662,0.0,0.0,18.507,1.0,1.0,1051.1098103099982,1050.0,1051.0943103099983,1050.0,0.0017754567426686006,0.0
65,1620061201000.0,0.0,0.0,0.1,18.8,0.0,0.0,18.742,1.0,1.0,1051.121634469998,1050.0,1051.1158344699982,1050.0,0.0017885656030169556,0.0
66,1620064801000.0,0.0,0.0,0.1,19.059,0.0,0.0,19.01,1.0,1.0,1051.1455748699982,1050.0,1051.1406748699983,1050.0,0.0018131646515619066,0.0
67,1620068401000.0,0.0,0.0,0.1,19.059,0.0,0.0,19.004,1.0,1.0,1051.1455748699982,1050.0,1051.1400748699982,1050.0,0.0018131646515619066,0.0
68,1620072001000.0,0.0,0.0,0.1,19.059,0.0,0.0,18.844,1.0,1.0,1051.1455748699982,1050.0,1051.1240748699981,1050.0,0.0018131646515619066,0.0
69,1620075601000.0,0.0,0.0,0.5,18.553,0.0,0.0,18.487,1.0,1.0,1051.144837809998,1050.0,1051.1118378099982,1050.0,0.008825139663271404,0.0
70,1620079201000.0,0.0,0.0,0.3,18.553,0.0,0.0,18.678,1.0,1.0,1051.1688643099978,1050.0,1051.2063643099978,1050.0,0.005294962768568621,0.0
71,1620082801000.0,0.0,0.0,0.1,18.9,0.0,0.0,18.95,1.0,1.0,1051.2466353099985,1050.0,1051.2516353099986,1050.0,0.0017978654451937096,0.0
72,1620086401000.0,0.0,0.0,0.1,18.9,0.0,0.0,18.896,1.0,1.0,1051.2466353099985,1050.0,1051.2462353099986,1050.0,0.0017978654451937096,0.0
73,1620090001000.0,0.0,0.0,6.5,17.523246153846152,0.0,0.0,17.379,1.0,1.0,1051.2354341999985,1050.0,1050.2978341999985,1050.0,0.10834975334205696,0.0
74,1620093601000.0,0.0,0.0,0.1,17.834,0.0,0.0,17.739,1.0,1.0,1052.5301351099974,1050.0,1052.5206351099976,1050.0,0.0016943932914696273,0.0
75,1620097201000.0,0.0,0.0,0.2,17.619,0.0,0.0,17.408,1.0,1.0,1052.5299610699974,1050.0,1052.4877610699973,1050.0,0.0033479331993720354,0.0
76,1620100801000.0,0.0,0.0,0.2,17.619,0.0,0.0,17.44,1.0,1.0,1052.5299610699974,1050.0,1052.4941610699973,1050.0,0.0033479331993720354,0.0
77,1620104401000.0,0.0,0.0,0.1,17.867,0.0,0.0,17.877,1.0,1.0,1052.5638717399975,1050.0,1052.5648717399974,1050.0,0.0016974741846747974,0.0
78,1620108001000.0,0.0,0.0,0.1,18.115,0.0,0.0,18.146,1.0,1.0,1052.5866497099973,1050.0,1052.5897497099972,1050.0,0.00172099845699078,0.0
79,1620111601000.0,0.0,0.0,0.1,18.24,0.0,0.0,18.057,1.0,1.0,1052.5981849699972,1050.0,1052.5798849699972,1050.0,0.0017328549735737863,0.0
80,1620115201000.0,0.0,0.0,0.2,18.02,0.0,0.0,17.813,1.0,1.0,1052.5980069699972,1050.0,1052.5566069699971,1050.0,0.0034239092000320757,0.0
81,1620118801000.0,0.0,0.0,0.5,17.756,0.0,0.0,17.814,1.0,1.0,1052.5974795699972,1050.0,1052.6264795699972,1050.0,0.008434373226531764,0.0
82,1620122401000.0,0.0,0.0,0.1,18.021,0.0,0.0,17.972,1.0,1.0,1052.665746549998,1050.0,1052.660846549998,1050.0,0.001711939431777081,0.0
83,1620126001000.0,0.0,0.0,0.1,18.398,0.0,0.0,18.397,1.0,1.0,1052.700350649998,1050.0,1052.700250649998,1050.0,0.001747695817583799,0.0
84,1620129601000.0,0.0,0.0,0.1,18.536,0.0,0.0,18.564,1.0,1.0,1052.712080099998,1050.0,1052.714880099998,1050.0,0.001760785342012913,0.0
85,1620133201000.0,0.0,0.0,0.5,18.044,0.0,0.0,17.815,1.0,1.0,1052.711363259998,1050.0,1052.5968632599981,1050.0,0.008570250417038343,0.0
86,1620136801000.0,0.0,0.0,1.2,17.778000000000002,0.0,0.0,17.643,1.0,1.0,1052.710132099998,1050.0,1052.548132099998,1050.0,0.02026540768392025,0.0
87,1620140401000.0,0.0,0.0,2.8,17.502000000000002,0.0,0.0,17.164,1.0,1.0,1052.7073648999979,1050.0,1051.7609648999978,1050.0,0.046551968413990626,0.0
88,1620144001000.0,0.0,0.0,0.1,16.925,0.0,0.0,16.566,1.0,1.0,1055.654853429997,1050.0,1055.618953429997,1050.0,0.001603270230322712,0.0
89,1620147601000.0,0.0,0.0,0.2,16.5215,0.0,0.0,16.539,1.0,1.0,1055.7175064499977,1050.0,1055.7210064499977,1050.0,0.003129909260585424,0.0
90,1620151201000.0,0.0,0.0,0.1,16.758,0.0,0.0,16.789,1.0,1.0,1055.7492723999974,1050.0,1055.7523723999973,1050.0,0.0015873086951700788,0.0
91,1620154801000.0,0.0,0.0,0.1,17.0,0.0,0.0,17.043,1.0,1.0,1055.7706949499975,1050.0,1055.7749949499976,1050.0,0.0016101981312149549,0.0
92,1620158401000.0,0.0,0.0,0.1,17.117,0.0,0.0,17.094,1.0,1.0,1055.7814526699974,1050.0,1055.7791526699973,1050.0,0.0016212635632793422,0.0
93,1620162001000.0,0.0,0.0,0.1,17.23,0.0,0.0,17.19,1.0,1.0,1055.7923080799974,1050.0,1055.7883080799975,1050.0,0.0016319497564188054,0.0
94,1620165601000.0,0.0,0.0,0.1,17.23,0.0,0.0,16.895,1.0,1.0,1055.7923080799974,1050.0,1055.7588080799974,1050.0,0.0016319497564188054,0.0
95,1620169201000.0,0.0,0.0,0.2,17.022,0.0,0.0,16.966,1.0,1.0,1055.7921399399975,1050.0,1055.7809399399976,1050.0,0.003224498337516964,0.0
96,1620172801000.0,0.0,0.0,0.5,16.773,0.0,0.0,16.489,1.0,1.0,1055.7916417299975,1050.0,1055.6496417299975,1050.0,0.007943328653613947,0.0
97,1620176401000.0,0.0,0.0,0.1,16.975,0.0,0.0,16.99,1.0,1.0,1056.0722787799982,1050.0,1056.0737787799983,1050.0,0.0016073710427860067,0.0
98,1620180001000.0,0.0,0.0,0.1,17.205,0.0,0.0,17.116,1.0,1.0,1056.0938929699983,1050.0,1056.0849929699982,1050.0,0.001629116512700899,0.0
99,1620183601000.0,0.0,0.0,0.2,16.9975,0.0,0.0,16.764,1.0,1.0,1056.0937250699983,1050.0,1056.0470250699982,1050.0,0.0032189377886651864,0.0
100,1620187201000.0,0.0,0.0,0.2,16.9975,0.0,0.0,16.74,1.0,1.0,1056.0937250699983,1050.0,1056.0422250699983,1050.0,0.0032189377886651864,0.0
101,1620190801000.0,0.0,0.0,0.5,16.748799999999996,0.0,0.0,16.521,1.0,1.0,1056.0932275799983,1050.0,1055.9793275799982,1050.0,0.007929602975666883,0.0
102,1620194401000.0,0.0,0.0,0.2,16.748799999999996,0.0,0.0,16.84,1.0,1.0,1056.1257818099982,1050.0,1056.1440218099983,1050.0,0.0031717434208065154,0.0
103,1620198001000.0,0.0,0.0,0.1,16.87,0.0,0.0,16.826,1.0,1.0,1056.1473159299983,1050.0,1056.1429159299983,1050.0,0.001597315047394217,0.0
104,1620201601000.0,0.0,0.0,0.1,17.109,0.0,0.0,17.217,1.0,1.0,1056.168834279998,1050.0,1056.179634279998,1050.0,0.0016199114615669755,0.0
105,1620205201000.0,0.0,0.0,0.1,17.359,0.0,0.0,17.384,1.0,1.0,1056.1906424899978,1050.0,1056.1931424899979,1050.0,0.0016435479828788952,0.0
106,1620208801000.0,0.0,0.0,0.1,17.476,0.0,0.0,17.493,1.0,1.0,1056.201692999998,1050.0,1056.203392999998,1050.0,0.0016546082169553986,0.0
107,1620212401000.0,0.0,0.0,0.1,17.476,0.0,0.0,17.538,1.0,1.0,1056.201692999998,1050.0,1056.207892999998,1050.0,0.0016546082169553986,0.0
108,1620216001000.0,0.0,0.0,0.1,17.476,0.0,0.0,17.255,1.0,1.0,1056.201692999998,1050.0,1056.179592999998,1050.0,0.0016546082169553986,0.0
109,1620219601000.0,0.0,0.0,0.1,17.604,0.0,0.0,17.562,1.0,1.0,1056.212841049998,1050.0,1056.2086410499978,1050.0,0.0016667095225333167,0.0
110,1620223201000.0,0.0,0.0,0.1,17.724,0.0,0.0,17.589,1.0,1.0,1056.223986619998,1050.0,1056.210486619998,1050.0,0.0016780531615001695,0.0
111,1620226801000.0,0.0,0.0,0.1,17.635,0.0,0.0,17.599,1.0,1.0,1056.2462848099979,1050.0,1056.2426848099979,1050.0,0.0016695916713375483,0.0
112,1620230401000.0,0.0,0.0,0.1,17.635,0.0,0.0,17.475,1.0,1.0,1056.2462848099979,1050.0,1056.2302848099978,1050.0,0.0016695916713375483,0.0
113,1620234001000.0,0.0,0.0,0.1,17.878,0.0,0.0,17.947,1.0,1.0,1056.2687721599982,1050.0,1056.2756721599983,1050.0,0.0016925616349937808,0.0
114,1620237601000.0,0.0,0.0,0.1,17.878,0.0,0.0,17.696,1.0,1.0,1056.2687721599982,1050.0,1056.2505721599982,1050.0,0.0016925616349937808,0.0
115,1620241201000.0,0.0,0.0,0.1,17.878,0.0,0.0,17.704,1.0,1.0,1056.2687721599982,1050.0,1056.2513721599983,1050.0,0.0016925616349937808,0.0
116,1620244801000.0,0.0,0.0,0.1,17.878,0.0,0.0,17.586,1.0,1.0,1056.2687721599982,1050.0,1056.2395721599983,1050.0,0.0016925616349937808,0.0
117,1620248401000.0,0.0,0.0,0.5,17.404200000000003,0.0,0.0,17.337,1.0,1.0,1056.2680807299982,1050.0,1056.2344807299983,1050.0,0.00823853353022453,0.0
118,1620252001000.0,0.0,0.0,0.5,17.404200000000003,0.0,0.0,17.269,1.0,1.0,1056.2680807299982,1050.0,1056.2004807299982,1050.0,0.00823853353022453,0.0
119,1620255601000.0,0.0,0.0,0.1,17.645,0.0,0.0,17.666,1.0,1.0,1056.3350768099976,1050.0,1056.3371768099976,1050.0,0.0016703980003471754,0.0
120,1620259201000.0,0.0,0.0,0.1,17.767,0.0,0.0,17.697,1.0,1.0,1056.3463215299976,1050.0,1056.3393215299975,1050.0,0.001681929461757061,0.0
121,1620262801000.0,0.0,0.0,0.2,17.552500000000002,0.0,0.0,17.437,1.0,1.0,1056.3461481499976,1050.0,1056.3230481499975,1050.0,0.003323247787808965,0.0
122,1620266401000.0,0.0,0.0,0.2,17.552500000000002,0.0,0.0,17.309,1.0,1.0,1056.3461481499976,1050.0,1056.2974481499975,1050.0,0.003323247787808965,0.0
123,1620270001000.0,0.0,0.0,0.2,17.552500000000002,0.0,0.0,17.472,1.0,1.0,1056.3461481499976,1050.0,1056.3300481499975,1050.0,0.003323247787808965,0.0
124,1620273601000.0,0.0,0.0,0.2,17.552500000000002,0.0,0.0,17.486,1.0,1.0,1056.3461481499976,1050.0,1056.3328481499975,1050.0,0.003323247787808965,0.0
125,1620277201000.0,0.0,0.0,0.1,17.67,0.0,0.0,17.422,1.0,1.0,1056.3687180899972,1050.0,1056.3439180899973,1050.0,0.0016727114025062043,0.0
126,1620280801000.0,0.0,0.0,0.1,17.67,0.0,0.0,17.51,1.0,1.0,1056.3687180899972,1050.0,1056.352718089997,1050.0,0.0016727114025062043,0.0
127,1620284401000.0,0.0,0.0,0.2,17.457,0.0,0.0,17.095,1.0,1.0,1056.3685456499973,1050.0,1056.2961456499972,1050.0,0.0033050965161516587,0.0
128,1620288001000.0,0.0,0.0,0.1,17.45,0.0,0.0,17.425,1.0,1.0,1056.434346859997,1050.0,1056.431846859997,1050.0,0.0016517827209864982,0.0
129,1620291601000.0,0.0,0.0,0.1,17.572,0.0,0.0,17.516,1.0,1.0,1056.4453954999972,1050.0,1056.4397954999972,1050.0,0.0016633136056864993,0.0
130,1620295201000.0,0.0,0.0,0.1,17.974,0.0,0.0,17.945,1.0,1.0,1056.4791258599973,1050.0,1056.4762258599974,1050.0,0.0017013114182799181,0.0
131,1620298801000.0,0.0,0.0,0.1,18.1,0.0,0.0,18.098,1.0,1.0,1056.4905639399972,1050.0,1056.4903639399972,1050.0,0.00171321927689531,0.0
132,1620302401000.0,0.0,0.0,0.1,18.1,0.0,0.0,18.164,1.0,1.0,1056.4905639399972,1050.0,1056.4969639399972,1050.0,0.00171321927689531,0.0
133,1620306001000.0,0.0,0.0,0.1,18.227,0.0,0.0,18.343,1.0,1.0,1056.502099479997,1050.0,1056.513699479997,1050.0,0.0017252213704990462,0.0
134,1620309601000.0,0.0,0.0,0.1,18.349,0.0,0.0,18.383,1.0,1.0,1056.5137325199971,1050.0,1056.5171325199972,1050.0,0.0017367497870788633,0.0
135,1620313201000.0,0.0,0.0,0.1,18.479,0.0,0.0,18.143,1.0,1.0,1056.525363039997,1050.0,1056.491763039997,1050.0,0.001749035153006586,0.0
136,1620316801000.0,0.0,0.0,0.2,18.256,0.0,0.0,18.063,1.0,1.0,1056.5251827099971,1050.0,1056.486582709997,1050.0,0.003455857048891762,0.0
137,1620320401000.0,0.0,0.0,0.2,18.256,0.0,0.0,17.907,1.0,1.0,1056.5251827099971,1050.0,1056.4553827099971,1050.0,0.003455857048891762,0.0
138,1620324001000.0,0.0,0.0,0.1,18.775,0.0,0.0,18.515,1.0,1.0,1056.5839128399964,1050.0,1056.5579128399963,1050.0,0.001776953043846238,0.0
139,1620327601000.0,0.0,0.0,5.0,17.408846153846156,0.0,0.0,17.428,1.0,1.0,1056.7413871592269,1050.0,1056.8371563899962,1050.0,0.08237041893781263,0.0
140,1620331201000.0,0.0,0.0,0.1,17.714,0.0,0.0,17.767,1.0,1.0,1057.463701699996,1050.0,1057.469001699996,1050.0,0.0016751402408917379,0.0
141,1620334801000.0,0.0,0.0,0.1,17.714,0.0,0.0,17.534,1.0,1.0,1057.463701699996,1050.0,1057.4457016999959,1050.0,0.0016751402408917379,0.0
142,1620338401000.0,0.0,0.0,0.1,17.957,0.0,0.0,18.018,1.0,1.0,1057.486286039996,1050.0,1057.492386039996,1050.0,0.0016980834869494313,0.0
143,1620342001000.0,0.0,0.0,0.1,18.572,0.0,0.0,18.645,1.0,1.0,1057.5441536799958,1050.0,1057.5514536799958,1050.0,0.0017561441699974387,0.0
144,1620345601000.0,0.0,0.0,0.1,18.572,0.0,0.0,18.457,1.0,1.0,1057.5441536799958,1050.0,1057.5326536799957,1050.0,0.0017561441699974387,0.0
145,1620349201000.0,0.0,0.0,0.1,19.096,0.0,0.0,19.031,1.0,1.0,1057.5918421199958,1050.0,1057.5853421199959,1050.0,0.0018056115071501603,0.0
146,1620352801000.0,0.0,0.0,0.2,18.8655,0.0,0.0,18.596,1.0,1.0,1057.591655769996,1050.0,1057.5377557699958,1050.0,0.0035676340479945793,0.0
147,1620356401000.0,0.0,0.0,1.2,18.31491666666667,0.0,0.0,18.229,1.0,1.0,1057.589835289996,1050.0,1057.486735289996,1050.0,0.020781118791647197,0.0
148,1620360001000.0,0.0,0.0,1.2,18.31491666666667,0.0,0.0,18.14,1.0,1.0,1057.589835289996,1050.0,1057.379935289996,1050.0,0.020781118791647197,0.0
149,1620363601000.0,0.0,0.0,1.6,18.02982142857143,0.0,0.0,18.179,1.0,1.0,1057.7266212557101,1050.0,1057.965306969996,1050.0,0.027273317798758728,0.0
150,1620367201000.0,0.0,0.0,0.1,18.175,0.0,0.0,18.206,1.0,1.0,1057.9126215399958,1050.0,1057.9157215399957,1050.0,0.0017180057813794474,0.0
151,1620370801000.0,0.0,0.0,0.1,18.419,0.0,0.0,18.464,1.0,1.0,1057.9357872899957,1050.0,1057.9402872899957,1050.0,0.001741031943647737,0.0
152,1620374401000.0,0.0,0.0,0.1,18.419,0.0,0.0,18.403,1.0,1.0,1057.9357872899957,1050.0,1057.9341872899956,1050.0,0.001741031943647737,0.0
153,1620378001000.0,0.0,0.0,0.1,18.419,0.0,0.0,18.386,1.0,1.0,1057.9357872899957,1050.0,1057.9324872899956,1050.0,0.001741031943647737,0.0
